x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.0,0.0,0.0,0.04903087019920349,-0.007984340190887451,-0.008915167040868255,0.08762052655220032,-0.018622875213623047,-0.027898681089027377,0.11210000514984131,-0.008844554424285889,-0.05104259841118619,0.13633742928504944,0.0072536468505859375,-0.07481519199882314,0.11634933948516846,-0.1619662046432495,-0.02397091381226346,0.15085220336914062,-0.15565627813339233,-0.06223351202879712,0.16727492213249207,-0.09808963537216187,-0.08872883833919332,0.17436787486076355,-0.051219046115875244,-0.10273531891380117,0.0819593071937561,-0.17643505334854126,-0.037585210725410434,0.1104908287525177,-0.13521885871887207,-0.07722280986581609,0.12159040570259094,-0.04030811786651611,-0.09229518540178105,0.12377417087554932,0.015408873558044434,-0.09678714789424703,0.04076001048088074,-0.16462397575378418,-0.05378467656646535,0.06399664282798767,-0.12306147813796997,-0.09113798357520864,0.072328120470047,-0.0304451584815979,-0.09232664175306127,0.07293567061424255,0.02086496353149414,-0.08525767244373128,0.00037860870361328125,-0.13137125968933105,-0.07058043099914357,0.020558029413223267,-0.09337389469146729,-0.09533550657306478,0.03083258867263794,-0.02484530210494995,-0.09213054992233083,0.033695101737976074,0.013744890689849854,-0.0842624238875942,4
0.0,0.0,0.0,0.05662369728088379,-0.03054112195968628,-0.0001054441029566533,0.10324424505233765,-0.07009965181350708,-0.009267892682402135,0.13867059350013733,-0.08984684944152832,-0.023184792132525445,0.17099449038505554,-0.090725839138031,-0.03796512726083279,0.1162208616733551,-0.1534079909324646,-0.012246670195310116,0.1574517786502838,-0.15761041641235352,-0.043732543469815255,0.18525347113609314,-0.10624665021896362,-0.06553549784555912,0.2026398479938507,-0.0633310079574585,-0.07778467702999592,0.09078243374824524,-0.15973520278930664,-0.026626641855983735,0.13359186053276062,-0.13999700546264648,-0.06093411985173702,0.15051737427711487,-0.05152463912963867,-0.07265786546602726,0.15492132306098938,0.0004863739013671875,-0.07536796200409412,0.06131088733673096,-0.1452999711036682,-0.04259912389650822,0.09862634539604187,-0.1251501441001892,-0.07570654618874073,0.11010554432868958,-0.042437195777893066,-0.07495198118820667,0.110544353723526,0.005971431732177734,-0.0674118893159914,0.02968713641166687,-0.11397254467010498,-0.05850757378473759,0.05719843506813049,-0.08269739151000977,-0.08269115257397175,0.06718048453330994,-0.023615241050720215,-0.08061102497711659,0.0675809383392334,0.011552631855010986,-0.07365984189644337,4
0.0,0.0,0.0,0.06131717562675476,-0.03233218193054199,0.005830336185155716,0.10954245924949646,-0.0673556923866272,0.0010631215385927817,0.14135918021202087,-0.0886884331703186,-0.00958475860768715,0.16634908318519592,-0.09649091958999634,-0.020503590060414467,0.13448545336723328,-0.15661203861236572,0.002927419319732394,0.16975322365760803,-0.15620887279510498,-0.024186941040696297,0.1893382966518402,-0.0964856743812561,-0.04444630275482098,0.2003518044948578,-0.04637783765792847,-0.055433726115168724,0.11190924048423767,-0.1659015417098999,-0.012116871019841824,0.14866074919700623,-0.14466750621795654,-0.03999554197305599,0.16121748089790344,-0.058920443058013916,-0.05171327869409481,0.16382113099098206,-0.0059577226638793945,-0.05512960459107319,0.08488145470619202,-0.15333950519561768,-0.028950153095664177,0.11897698044776917,-0.1314249038696289,-0.05651423539036671,0.13158997893333435,-0.049857139587402344,-0.05844144354576031,0.1336880624294281,0.004565119743347168,-0.05356602947229305,0.054493457078933716,-0.11990952491760254,-0.04548882897013584,0.08186623454093933,-0.09040611982345581,-0.06591941247695843,0.09145686030387878,-0.029106974601745605,-0.06559634040111462,0.09299442172050476,0.014660775661468506,-0.06024899537676731,4
0.0,0.0,0.0,0.07053136825561523,-0.008302032947540283,0.0007274493093234469,0.12585628032684326,-0.011070549488067627,-0.009100735072735233,0.1609399914741516,-0.008255422115325928,-0.02425294823640911,0.19960051774978638,-0.0031939148902893066,-0.039479124244991226,0.16981631517410278,-0.13413280248641968,-0.00022773032995360154,0.20838004350662231,-0.08959591388702393,-0.022857389298025055,0.2412155270576477,-0.07688271999359131,-0.04207855730945198,0.26921796798706055,-0.07726991176605225,-0.056005871739927215,0.14527475833892822,-0.15916383266448975,-0.012728941512051506,0.1695912480354309,-0.03494232892990112,-0.03399914771014778,0.1611230969429016,-0.0003968477249145508,-0.04427647858554451,0.15591877698898315,-0.01092517375946045,-0.05078391253644554,0.10996955633163452,-0.1530359983444214,-0.026988017257991714,0.13397693634033203,-0.026777207851409912,-0.0492242228954467,0.1277867555618286,0.0036833882331848145,-0.04749418690497009,0.1231834888458252,-0.008645832538604736,-0.04364841699296562,0.07024192810058594,-0.13002735376358032,-0.041841334548536224,0.09499263763427734,-0.03849822282791138,-0.05557318299705116,0.09336686134338379,-0.005894660949707031,-0.05054023012215225,0.08939838409423828,-0.011166572570800781,-0.04429294436866371,4
0.0,0.0,0.0,0.08509451150894165,0.022206366062164307,-0.0033951325989960424,0.14608097076416016,0.020102262496948242,-0.018306451960995673,0.18820685148239136,0.026152312755584717,-0.03832064673264313,0.23072171211242676,0.0517999529838562,-0.058304579108551025,0.17791295051574707,-0.14478343725204468,-0.008426449372961997,0.21979427337646484,-0.1151583194732666,-0.0397572192545681,0.26056307554244995,-0.11196780204772949,-0.06410626426298904,0.2948418855667114,-0.11378490924835205,-0.07997761771042633,0.1532478928565979,-0.18316149711608887,-0.022168423160508155,0.19132870435714722,-0.03749847412109375,-0.056195476203754424,0.16362345218658447,0.00484699010848999,-0.06606242909987259,0.14058691263198853,-0.008281826972961426,-0.06683994933922577,0.11745274066925049,-0.18479758501052856,-0.038136475830867766,0.14888662099838257,-0.027082443237304688,-0.07085561856587219,0.125280499458313,0.0038151144981384277,-0.06586007878144073,0.10886180400848389,-0.02228158712387085,-0.055363361835077285,0.075253427028656,-0.16423559188842773,-0.05504494264681625,0.10204952955245972,-0.04296642541885376,-0.0723785842951088,0.09268313646316528,-0.013370692729949951,-0.06351522460539627,0.08067089319229126,-0.03760838508605957,-0.05244771495421219,4
0.0,0.0,0.0,0.0834200382232666,0.02660912275314331,-3.656051504208335e-05,0.14684802293777466,0.028553426265716553,-0.01274732159382097,0.19186127185821533,0.032164037227630615,-0.030908292475402277,0.2385725975036621,0.037348270416259766,-0.049501279684960764,0.178938090801239,-0.14536261558532715,-0.011053254212498587,0.23559314012527466,-0.11586707830429077,-0.04671350711888067,0.28558069467544556,-0.10951793193817139,-0.07550326952642195,0.32867372035980225,-0.11313778162002563,-0.09412380525773756,0.15408819913864136,-0.18512052297592163,-0.02659026192432634,0.19244080781936646,-0.034521520137786865,-0.06256145456737272,0.16023755073547363,0.010573327541351318,-0.07394643345779173,0.13377833366394043,-0.009113609790802002,-0.07666003921931974,0.11831492185592651,-0.18399101495742798,-0.04377959886497251,0.149905264377594,-0.0208396315574646,-0.0796370677084326,0.11983948945999146,0.009631633758544922,-0.07549863526529066,0.10169112682342529,-0.023984253406524658,-0.06573029825395338,0.07680332660675049,-0.16110646724700928,-0.06131552005118124,0.105235755443573,-0.03703373670578003,-0.08098963865941755,0.09102296829223633,-0.010274052619934082,-0.07166837373679869,0.07529550790786743,-0.040656208992004395,-0.06007756883209936,4
0.0,0.0,0.0,0.0743250846862793,0.04383581876754761,-0.011231279996451349,0.13198184967041016,0.04770559072494507,-0.03344857512902877,0.1767910122871399,0.04835617542266846,-0.0592203457553353,0.21962356567382812,0.05296093225479126,-0.08468690334748885,0.1773378849029541,-0.12415087223052979,-0.03414649709057471,0.24733823537826538,-0.10572385787963867,-0.07804467349242827,0.30390989780426025,-0.09783446788787842,-0.10779374658059737,0.34987956285476685,-0.09744161367416382,-0.12587015896033904,0.14933902025222778,-0.16971921920776367,-0.04833603097986838,0.1960408091545105,-0.01895362138748169,-0.09481554298591277,0.15530866384506226,0.04522693157196045,-0.10168573825549743,0.12426930665969849,0.03712141513824463,-0.09862766235065124,0.11110204458236694,-0.17400169372558594,-0.0650007781286206,0.1488860845565796,-0.005897104740142822,-0.10907411395501754,0.11380940675735474,0.035678327083587646,-0.09955208568763396,0.09014272689819336,0.005043685436248779,-0.08443810610961577,0.06932824850082397,-0.1527801752090454,-0.08290815918635985,0.10138928890228271,-0.022623777389526367,-0.10743417411040923,0.08357375860214233,0.012285411357879639,-0.0955118071932759,0.064788818359375,-0.016245126724243164,-0.08127252577733657,4
0.0,0.0,0.0,0.07598018646240234,0.0420914888381958,-0.0046986253415184365,0.13638567924499512,0.04613417387008667,-0.026314279571636234,0.18365973234176636,0.05750089883804321,-0.05268416045652202,0.22675395011901855,0.07445508241653442,-0.078847697511776,0.1805846095085144,-0.12171512842178345,-0.03301280228839687,0.2545475959777832,-0.09209394454956055,-0.07357876612292102,0.31099772453308105,-0.08004242181777954,-0.09983590109692386,0.35448360443115234,-0.0780438780784607,-0.11657433076248935,0.1556776762008667,-0.1611771583557129,-0.05156586183653644,0.20700573921203613,-0.002290189266204834,-0.09343281997786335,0.1693403720855713,0.055978596210479736,-0.09694895757780841,0.14162218570709229,0.041210711002349854,-0.09380888803349308,0.12042856216430664,-0.15853142738342285,-0.07195640964852146,0.15800845623016357,0.015812695026397705,-0.11157251013861469,0.1256624460220337,0.05557835102081299,-0.10045305503950885,0.10576790571212769,0.026649892330169678,-0.08693162961350254,0.08156585693359375,-0.1304013729095459,-0.09331726147280506,0.10794806480407715,0.0007371306419372559,-0.11458377404557041,0.08977705240249634,0.03571665287017822,-0.1022169203911858,0.0731126070022583,0.012479901313781738,-0.08967392011032871,4
0.0,0.0,0.0,0.07588499784469604,0.03634941577911377,-0.005648452928355141,0.14012646675109863,0.041187405586242676,-0.0292438474950103,0.1858898401260376,0.05226367712020874,-0.05792190148501675,0.22557324171066284,0.07105481624603271,-0.08623826890259068,0.1831180453300476,-0.11142939329147339,-0.037121437629750176,0.25737130641937256,-0.0809175968170166,-0.07844358324079792,0.3131725788116455,-0.06580543518066406,-0.10505426316528599,0.3572566509246826,-0.05738186836242676,-0.12264383225708286,0.15643852949142456,-0.15018212795257568,-0.05604825182824413,0.19828516244888306,0.022824347019195557,-0.10119561492471973,0.16161435842514038,0.06459558010101318,-0.10696258782415669,0.1387486457824707,0.039359450340270996,-0.10612412928610127,0.11940687894821167,-0.14913111925125122,-0.07649699985056202,0.14796382188796997,0.03877681493759155,-0.11517481892376225,0.11497515439987183,0.05677437782287598,-0.10355875282554905,0.10004991292953491,0.015036940574645996,-0.09139759480028431,0.07924610376358032,-0.1254117488861084,-0.0985246860888509,0.09693330526351929,0.020164072513580322,-0.11928094564943592,0.07620823383331299,0.03682816028594971,-0.1087071561720876,0.06288677453994751,0.00025278329849243164,-0.09835059582262318,4
0.0,0.0,0.0,0.07409465312957764,0.03764808177947998,-0.010778259126809075,0.13372111320495605,0.04259908199310303,-0.03860401791926904,0.17983567714691162,0.056437671184539795,-0.06993755755421205,0.22551757097244263,0.07248908281326294,-0.10052625892159028,0.18015599250793457,-0.11585497856140137,-0.05006000084277673,0.254941463470459,-0.08744049072265625,-0.09823679981228395,0.31110596656799316,-0.07695043087005615,-0.1299625789880423,0.3569478988647461,-0.07437151670455933,-0.150765628194776,0.15285122394561768,-0.15893971920013428,-0.06722106841799302,0.19111305475234985,0.012437582015991211,-0.11568927822109742,0.15339213609695435,0.06379902362823486,-0.12082044092413469,0.13240885734558105,0.045928239822387695,-0.12003188637491746,0.11374461650848389,-0.1596508026123047,-0.08624727336164995,0.14207255840301514,0.027861952781677246,-0.12955531535145326,0.10804986953735352,0.05663806200027466,-0.11594358143803163,0.09314781427383423,0.019992172718048096,-0.10193135646578355,0.07165861129760742,-0.13572585582733154,-0.10692694095369859,0.09303319454193115,0.005523741245269775,-0.13176828680035158,0.0721205472946167,0.029377520084381104,-0.11964564827677293,0.05872064828872681,-0.005144178867340088,-0.10759764966961427,4
0.0,0.0,0.0,0.07358437776565552,0.039942026138305664,-0.015537541855437098,0.13006746768951416,0.041097283363342285,-0.04569978968457633,0.17600393295288086,0.04577291011810303,-0.07890900553421432,0.22266799211502075,0.04669469594955444,-0.11138576598123962,0.17538172006607056,-0.12530720233917236,-0.05233901695565635,0.2512812614440918,-0.09961241483688354,-0.1018018457408374,0.30880963802337646,-0.09020167589187622,-0.13411135555462295,0.35521382093429565,-0.08922940492630005,-0.15500108481602126,0.14663636684417725,-0.1712741255760193,-0.06782307059721404,0.1887311339378357,-0.009317994117736816,-0.11749823720411712,0.1490381360054016,0.044837772846221924,-0.12250141383366042,0.12657302618026733,0.026107430458068848,-0.12085756243423873,0.10846823453903198,-0.17290568351745605,-0.08573205352978164,0.13936954736709595,0.008047223091125488,-0.12995685220913344,0.10342210531234741,0.04134809970855713,-0.11518051804260665,0.0859534740447998,0.004791140556335449,-0.09986766011671477,0.06813716888427734,-0.14936286211013794,-0.10590709329800063,0.09201723337173462,-0.009826302528381348,-0.13149898828224593,0.07139676809310913,0.019026577472686768,-0.11880272210792953,0.057247698307037354,-0.013639986515045166,-0.10586529554085189,4
0.0,0.0,0.0,0.06998062133789062,0.036808550357818604,-0.015892145657119272,0.1258586049079895,0.042139530181884766,-0.0464268489416213,0.16959774494171143,0.049912095069885254,-0.0800058855350585,0.21239948272705078,0.04427272081375122,-0.11300365018206548,0.17256522178649902,-0.12973177433013916,-0.053494816147861,0.24961841106414795,-0.11385977268218994,-0.105533839636621,0.30945658683776855,-0.102364182472229,-0.139305190616426,0.35634684562683105,-0.0968431830406189,-0.16021256285267782,0.1415897011756897,-0.17616194486618042,-0.06887644665795278,0.18278521299362183,-0.020095765590667725,-0.12072459744769048,0.14371198415756226,0.04017406702041626,-0.12695866959649038,0.12033200263977051,0.02220994234085083,-0.12564718859749746,0.10240072011947632,-0.17717993259429932,-0.086778098219213,0.13338559865951538,-0.004601597785949707,-0.1325275762613387,0.10029637813568115,0.03416585922241211,-0.11797535555916738,0.08337879180908203,-0.0031131505966186523,-0.10233196007567358,0.061674535274505615,-0.15370261669158936,-0.10688381778555822,0.08619493246078491,-0.023082733154296875,-0.13303809004383993,0.06738662719726562,0.009721934795379639,-0.11922929572421026,0.052812814712524414,-0.02282315492630005,-0.1050487025316329,4
0.0,0.0,0.0,0.0708875060081482,0.039339542388916016,-0.015852329748767602,0.12629783153533936,0.04616624116897583,-0.04634260894646047,0.17018181085586548,0.052238523960113525,-0.08024016158570646,0.21325701475143433,0.04683971405029297,-0.11348709599961637,0.1719346046447754,-0.12881571054458618,-0.05222938718189596,0.250568151473999,-0.11318182945251465,-0.10448013381947874,0.3116506338119507,-0.10063588619232178,-0.13855321096171735,0.3593209385871887,-0.09526509046554565,-0.15976090120067,0.14159071445465088,-0.17619305849075317,-0.06763901697387098,0.1835128664970398,-0.0218660831451416,-0.12168804692019819,0.14505982398986816,0.04219275712966919,-0.12936667488803266,0.1211169958114624,0.02757084369659424,-0.12830109285106062,0.10389763116836548,-0.1763455867767334,-0.08543177829970716,0.13534539937973022,0.0011751651763916016,-0.13289974020709394,0.10018831491470337,0.040175795555114746,-0.1191366701005876,0.08098477125167847,0.00213015079498291,-0.10335488753308653,0.06488049030303955,-0.15153586864471436,-0.1054335399149835,0.08752018213272095,-0.013855576515197754,-0.13267689334143995,0.06678545475006104,0.015735864639282227,-0.11991565065373777,0.051371216773986816,-0.02029484510421753,-0.10609835522164701,4
